Date,Open,High,Low,Close,Volume,Adj Close,return,vol_10,vol_20,rsi_14,macd,bb_pband,bb_width,atr_14,vix_close,vix_zscore,hmm_state,regime_desc
2008-10-21,3125.399902,3254.850098,3117.350098,3234.899902,0,3234.899902,0.0352679343243541,0.6833129401397027,0.5402938970808208,33.19501937942343,-267.5154854314551,0.205170268118294,39.39049231608484,187.8508088751492,56.0,3.1189963102259144,2,Neutral
2008-10-22,3234.699951,3235.75,3051.800049,3065.149902,0,3065.149902,-0.05390150941995517,0.7117214597864308,0.5576522437412086,29.503784645631782,-275.15144853771744,0.1253896757200531,39.789246013013994,187.57217616978141,54.75,2.6386340420876593,2,Neutral
2008-10-23,3064.800049,3085.100098,2917.149902,2943.149902,0,2943.149902,-0.040616072805018846,0.7210034915113067,0.564040200583323,27.165729053585878,-287.7306054040173,0.08860335586937448,41.14618937050709,186.17060615765416,54.970001220703125,2.4467234640047026,2,Neutral
2008-10-24,2936.25,2936.25,2525.050049,2584.0,0,2584.0,-0.13014181713407,0.8888623287181341,0.683441521283161,21.711157064340497,-322.9572235596197,-0.06162237133009142,45.23361551002233,202.73698093210743,45.5,1.0684314909174502,2,Neutral
2008-10-27,2583.75,2585.300049,2252.75,2524.199951,0,2524.199951,-0.02341442449005343,0.7495607574858734,0.6820835945373225,20.95663602431253,-351.64637589737504,-0.021108154956732114,48.786223039782186,212.0093429369569,67.5,3.5136289653749544,2,Neutral
2008-10-29,2685.300049,2781.25,2631.899902,2697.050049,0,2697.050049,0.06623443984097974,0.882698560443959,0.7531983563516187,28.672718021253942,-356.3276540890938,0.12418203367299777,49.945139637651685,215.22653622717425,68.3499984741211,3.1561062968875944,2,Neutral
2008-10-31,2696.300049,2921.350098,2696.300049,2885.600098,0,2885.600098,0.06757428329765085,0.9839174269182044,0.8111884548910576,36.01075821519204,-340.8935786314478,0.2621293070368919,49.6517774633522,215.9282157109475,68.3499984741211,2.8228323643271165,2,Neutral
2008-11-03,2885.399902,3062.050049,2885.399902,3043.850098,0,3043.850098,0.05339030914565503,1.039640064083077,0.8390387986175468,41.454754214270935,-312.29259553920156,0.37880012552048503,47.11367499311926,213.12263937445124,67.83999633789062,2.526730051417252,2,Neutral
2008-11-04,3050.25,3152.300049,2985.0,3142.100098,0,3142.100098,0.03176820366358082,1.0080834396076186,0.8511070790677592,44.60575838385411,-278.48792108756516,0.466662678109804,42.95842520912082,209.84959720484758,62.150001525878906,1.880913618950386,2,Neutral
2008-11-05,3155.75,3240.550049,2971.0,2994.949951,0,2994.949951,-0.047963876801802606,1.034523408568061,0.8573998180083802,41.04282717177006,-260.56759902901695,0.37858814132341634,39.69163724396166,214.11391519021564,66.75,2.134487541755436,2,Neutral
2008-11-06,2998.449951,3007.800049,2860.25,2892.649902,0,2892.649902,-0.03475451746012822,1.0193681439061433,0.8446262963708802,38.72687901336126,-251.7187170056077,0.3170084913381734,38.371370646486504,209.35935331948596,62.150001525878906,1.6518596979190072,2,Neutral
2008-11-07,2893.25,3010.0,2860.100098,2973.0,0,2973.0,0.027398540899722913,1.0055767362119579,0.8546963184990491,41.51818630557571,-235.50754843449613,0.4039612947768513,35.98387791260149,205.11224965380842,67.22000122070312,1.9461068751666377,2,Neutral
2008-11-10,2973.300049,3161.25,2973.300049,3148.25,0,3148.25,0.057275198887858175,1.0231072431939927,0.8841539453161767,47.171019579494995,-206.1425867513235,0.5839880096070621,33.87788718947283,203.90780324996496,63.7599983215332,1.5954690168701429,2,Neutral
2008-11-11,3147.199951,3147.199951,2919.449951,2938.649902,0,2938.649902,-0.06889648403245192,0.8196438770889428,0.884219812394233,41.94850170377957,-197.50688285993374,0.3968366132261068,33.57397643452097,205.6858208035389,66.98999786376953,1.7475516288241064,2,Neutral
2008-11-12,2937.899902,2975.199951,2794.949951,2848.449951,0,2848.449951,-0.03117528938757112,0.8301202233416316,0.8508171789632707,39.90116285191652,-195.68566498650944,0.32754325287438407,31.480847740897904,203.86897646042897,70.62000274658203,1.904278926416718,2,Neutral
2008-11-14,2848.0,2938.800049,2778.800049,2810.350098,0,2810.350098,-0.013465903863248049,0.7794184834465929,0.8481534843919558,39.034551936468,-195.0680533308464,0.30221096506176937,28.231493972464182,200.7354781418269,70.08000183105469,1.7638463355774083,2,Neutral
2008-11-17,2813.399902,2835.699951,2694.5,2799.550049,0,2799.550049,-0.003850358138215567,0.6944260017864501,0.8341693310937661,38.77745022918613,-193.22271416665626,0.3086217350134212,26.584061398664875,196.48294048883926,85.12999725341797,2.5912167356842546,2,Neutral
2008-11-18,2802.449951,2802.449951,2664.300049,2683.149902,0,2683.149902,-0.042467266559692636,0.6410384950471961,0.8417934419046476,36.02351138650032,-198.86044917856816,0.1875600377029251,25.9921302259072,192.3162948824936,64.66000366210938,1.1683964304829642,2,Neutral
2008-11-19,2682.75,2772.399902,2617.899902,2635.0,0,2635.0,-0.01810825892931384,0.5913193688718953,0.8203343562836208,34.918770202396985,-204.8522799123616,0.1640844607000642,27.04813911191794,189.6151309623155,60.84000015258789,0.8767110526767,2,Neutral
2008-11-20,2634.199951,2634.199951,2502.899902,2553.149902,0,2553.149902,-0.031555329437328694,0.5731871347564064,0.8196237665747909,33.06259114893574,-213.74158782160293,0.10915545871552514,28.23540867158697,185.5069143221501,65.55000305175781,1.1463856290443946,2,Neutral
2008-11-21,2553.600098,2718.600098,2539.800049,2693.449951,0,2693.449951,0.053495029010152295,0.6572050343928877,0.8353981191177142,39.04396489728113,-207.07831702888188,0.3010061933712479,26.398432093808776,185.0278525134251,64.45999908447266,1.0311599269775706,2,Neutral
2008-11-24,2690.850098,2740.350098,2633.800049,2708.25,0,2708.25,0.005479788277390523,0.6337484688102462,0.8196597161767912,39.656530119972906,-198.31730817385733,0.34016627939664035,25.843775973478095,179.42229511960903,62.810001373291016,0.8840910512464414,2,Neutral
2008-11-25,2708.300049,2790.699951,2638.199951,2654.0,0,2654.0,-0.02023473393352405,0.5137541441493798,0.8114577838199808,38.143399916259966,-193.52087892078816,0.2874195251486721,26.191568353735533,177.49927403963696,59.560001373291016,0.6331370083698451,2,Neutral
2008-11-26,2652.449951,2762.600098,2643.350098,2752.25,0,2752.25,0.03635082305835962,0.487516745721223,0.6751339736519115,42.42781740011805,-179.72001977469927,0.4059753350718428,25.144722520000933,173.33861160823432,56.209999084472656,0.37537899199998664,2,Neutral
2008-11-28,2745.699951,2779.0,2690.300049,2755.100098,0,2755.100098,0.001035016188808257,0.4684066836080275,0.6679122672315863,42.55212326995142,-166.63193120412052,0.38564489471061386,23.276386154326254,167.29299299336046,57.43999862670898,0.4331557906369007,2,Neutral
2008-12-01,2755.149902,2832.850098,2669.5,2682.899902,0,2682.899902,-0.02655551264671431,0.48078142913351896,0.6343002562494898,40.18507562732891,-160.23835116501596,0.2779392714413142,23.367127391231897,167.01135763669186,55.2599983215332,0.24913339264593168,2,Neutral
2008-12-02,2672.899902,2672.899902,2570.699951,2657.800049,0,2657.800049,-0.009399531158898633,0.48133258196589396,0.5817895345923255,39.36525966660819,-155.40532543449217,0.2623346361642602,23.967912256293484,163.09625716264244,54.29999923706055,0.15176076549422798,2,Neutral
2008-12-03,2657.5,2693.649902,2611.949951,2656.449951,0,2656.449951,-0.0005081048234637568,0.43413207984379487,0.5411750232053775,39.31879417151896,-149.95546607941515,0.2828012555114156,23.443777801627217,157.28223529388225,54.65999984741211,0.15174173167500793,2,Neutral
2008-12-04,2656.5,2793.800049,2646.350098,2788.0,0,2788.0,0.04833386637017038,0.4858621910112487,0.5597132272562905,46.00639272776223,-133.48271804817932,0.5116937923687132,20.700435872907143,156.57992927289067,51.84000015258789,-0.08886156200733643,2,Neutral
2008-12-05,2786.649902,2821.149902,2701.350098,2714.399902,0,2714.399902,-0.026753594514137728,0.47606750289561117,0.5434381184229958,43.14165506989108,-124.92678119124866,0.4027746076861749,19.63979298201209,153.9527774676842,52.04999923706055,-0.09294231976114478,2,Neutral
2008-12-08,2714.699951,2861.550049,2714.699951,2784.0,0,2784.0,0.02531784408803358,0.4146089443559765,0.5415253939171167,46.53224131463492,-111.24760026697231,0.5417508881815715,19.246308524337646,153.46687529142102,50.27999877929688,-0.2505965439605932,2,Neutral
2008-12-10,2785.699951,2940.149902,2785.699951,2928.25,0,2928.25,0.05051623249567385,0.4780106384219758,0.5638784607404798,52.81276382972103,-87.75539184747458,0.8252629243126661,18.792634273663822,153.6585200563195,50.36000061035156,-0.26774074411042326,2,Neutral
2008-12-11,2934.050049,2945.300049,2861.550049,2920.149902,0,2920.149902,-0.0027700237039494707,0.4568937888758071,0.520531232579786,52.440262532400794,-68.99591566869458,0.9213197345978431,14.853738580822021,148.66505433801098,51.75,-0.1803174975335217,2,Neutral
2008-12-12,2915.350098,2936.800049,2812.550049,2921.350098,0,2921.350098,0.0004109204885347189,0.43286881384547565,0.4601376700843382,52.49372960607252,-53.41629999963652,0.9329840361825863,14.631752084407868,146.9211218852959,49.43000030517578,-0.3989901016832841,2,Neutral
2008-12-15,2917.899902,3012.100098,2917.899902,2981.199951,0,2981.199951,0.020280015836635044,0.43749063856683945,0.4504866596871916,55.198527686018494,-35.826968395677795,1.0127272826281464,16.094860042248204,143.1553414649176,48.09999847412109,-0.5465295439758825,2,Neutral
2008-12-16,2983.600098,3052.550049,2963.300049,3041.75,0,3041.75,0.02010712009635412,0.3953049881102455,0.45068799850112795,57.815351266111435,-16.807665157297834,1.0438046046865705,18.368462421482985,139.3049599317092,44.90999984741211,-0.8573108580553354,2,Neutral
2008-12-17,3040.449951,3076.199951,2943.5,2954.350098,0,2954.350098,-0.029154314011091576,0.4363327562966456,0.46521742224380724,53.00293478531695,-8.687033262187924,0.8394218228701764,19.23961274873014,138.83317357944426,44.90999984741211,-0.8957369775341607,2,Neutral
2008-12-18,2955.350098,3072.550049,2922.649902,3060.75,0,3060.75,0.03538129029755785,0.4478439317259773,0.446693233151318,57.62700254462201,6.262024174290673,0.9616234076422011,20.841037516232237,139.6236716809125,45.4900016784668,-0.8751169384878438,2,Neutral
2008-12-19,3063.0,3106.800049,3036.300049,3077.5,0,3077.5,0.005457595104583804,0.4060221610284011,0.4371465401207101,58.3222131155156,19.23906889889031,0.9292044606004197,21.794001968432465,134.68626656084732,44.90999984741211,-0.9680360152195331,2,Neutral
2008-12-22,3077.25,3110.449951,3027.800049,3039.300049,0,3039.300049,-0.012490337208733942,0.37512723544409127,0.4192771081668434,56.06310505359186,26.139730994814272,0.8380077242130739,20.922295323718146,130.96938337792966,41.459999084472656,-1.3268220036056544,2,Neutral
2008-12-23,3039.25,3040.0,2957.050049,2968.649902,0,2968.649902,-0.023519970856414156,0.40311727061801345,0.3988051333356714,52.04761297255497,25.612434802221287,0.69766072882384,20.633492371132952,127.53942392236327,45.70000076293945,-0.9817458518961815,2,Neutral
2008-12-24,2967.399902,2968.0,2900.449951,2916.850098,0,2916.850098,-0.01760297054459285,0.3335138387234088,0.40667194957110653,49.261680536376275,20.77525330885328,0.5939831204721373,20.107809768308652,123.30089014219448,41.790000915527344,-1.3818432392098003,2,Neutral
2008-12-26,2919.850098,2960.949951,2844.800049,2857.25,0,2857.25,-0.020644676671160312,0.34880546396183465,0.4069945631542827,46.19764934436976,11.994259952979974,0.4711565318408352,18.90127957750653,122.79010527489488,45.15999984741211,-1.0763939658705322,2,Neutral
2008-12-29,2857.149902,2931.800049,2812.899902,2922.199951,0,2922.199951,0.022477116692088166,0.37031625702155113,0.39503149868669934,49.85783863598732,10.159070253045229,0.5765398738011108,18.495258650641897,122.51225111240238,43.88999938964844,-1.2302878982413195,2,Neutral
2008-12-30,2922.550049,2999.149902,2899.75,2979.5,0,2979.5,0.019418760717238054,0.36902047973857954,0.3991891487746767,52.90198643784474,13.176414764457604,0.6650769480796372,18.192422865507638,120.86136903294508,42.5099983215332,-1.3501669345792588,2,Neutral
2008-12-31,2979.800049,3002.649902,2937.350098,2959.149902,0,2959.149902,-0.006853469387657203,0.3522067827912021,0.3851211505690719,51.70148712759561,13.766902905713323,0.6070930559429569,16.93357379184842,116.89268581630617,43.09000015258789,-1.274643770508168,2,Neutral
2009-01-02,3034.600098,3079.850098,3021.800049,3046.75,0,3046.75,0.029173416904235208,0.35149318182567113,0.39042802727063297,56.29881922381108,21.060690288113165,0.7686008797670959,15.37861416923674,117.16465082942715,40.66999816894531,-1.4865148463730802,2,Neutral
2009-01-05,3058.75,3131.949951,3056.449951,3121.449951,0,3121.449951,0.02422217303197268,0.32634320751647206,0.39411543981361846,59.81176509743028,32.494158655656065,0.92249484971961,13.829089146864638,114.88145798446807,38.59999847412109,-1.6363749704785941,2,Neutral
2009-01-06,3121.5,3141.800049,3056.100098,3112.800049,0,3112.800049,-0.0027749633237861273,0.3264920856664387,0.36557680871432313,59.218144940963285,40.39167976805402,0.8654031565642918,13.605168506403514,112.79706462843464,38.72999954223633,-1.5779588376573528,2,Neutral
2009-01-07,3112.800049,3147.199951,2888.199951,2920.399902,0,2920.399902,-0.0638020987869151,0.46055808878832766,0.4273737808393835,47.84379603362633,30.77073239152196,0.3350370853150148,11.261498936118473,123.24013144068931,44.36000061035156,-1.0080580050874628,2,Neutral
2009-01-09,2919.949951,2929.850098,2810.25,2873.0,0,2873.0,-0.01636377964559366,0.4534070670410249,0.4249588961119359,45.52390298166656,19.101100727384164,0.14490825776789037,10.123607386740376,122.98012905206863,47.81999969482422,-0.6641967254477972,2,Neutral
2009-01-12,2868.850098,2869.199951,2748.550049,2773.100098,0,2773.100098,-0.03539091664753384,0.47730904747175534,0.402551381887343,41.010447679227916,1.7713276033177863,-0.07006241094444811,11.760384226892574,123.08511633406374,47.81999969482422,-0.6483636659831931,2,Neutral
2009-01-13,2775.0,2802.600098,2720.800049,2744.949951,0,2744.949951,-0.010203021341229218,0.47059001982028664,0.4034268654565672,39.81262974815789,-14.071911814151917,-0.04638130261055512,13.503836138174604,120.13618295305919,53.470001220703125,-0.11882648458156567,2,Neutral
2009-01-14,2748.399902,2853.25,2748.399902,2835.300049,0,2835.300049,0.03238492696071527,0.4884921504412564,0.42261928005777366,45.331683735956084,-19.116927337079233,0.20064356225401336,13.998369849322255,119.29074481355497,53.470001220703125,-0.1347047952885953,2,Neutral
2009-01-15,2832.300049,2832.300049,2701.75,2736.699951,0,2736.699951,-0.035394971883866436,0.4954444293130397,0.43070289907371123,40.921614241370875,-30.717252987952634,0.039228277711565986,15.49303094644468,120.30926654115818,45.16999816894531,-0.8781821800138614,2,Neutral
2009-01-16,2737.0,2835.649902,2724.199951,2828.449951,0,2828.449951,0.03297604402154419,0.5376944540352165,0.4426241256345026,46.169511386533294,-32.13668473165217,0.26480817707672477,15.6337400999572,119.67645828821831,44.29999923706055,-0.9235461484612674,2,Neutral
2009-01-19,2828.699951,2868.199951,2819.899902,2846.199951,0,2846.199951,0.00625591294470299,0.5090310833189117,0.4332953821136023,47.14764460625519,-31.46659068775125,0.3177376445974599,15.87615776662816,114.57814333905985,44.459999084472656,-0.8730780568121662,2,Neutral
2009-01-20,2842.899902,2842.899902,2758.0,2796.600098,0,2796.600098,-0.017580325384321128,0.4801104886817638,0.4132324125808489,44.703227672800935,-34.53967803583191,0.2384390700436899,15.881481848221446,112.69398674341271,45.0,-0.7876586589136976,2,Neutral
2009-01-21,2777.399902,2787.300049,2690.199951,2706.149902,0,2706.149902,-0.03287750429618951,0.489381345125013,0.42324811971697246,40.57220395293067,-43.76915323976027,0.09261972466305142,16.34822339052065,112.24442676174036,45.40999984741211,-0.716840808373819,2,Neutral
2009-01-22,2714.699951,2744.850098,2681.399902,2713.800049,0,2713.800049,0.002822960414603094,0.40686724639983335,0.4238298040356116,41.068239923398636,-49.89116165036239,0.14896864798503862,16.71548719829205,108.75912456447317,45.54999923706055,-0.6717664515024615,2,Neutral
2009-01-23,2705.449951,2765.550049,2661.649902,2678.550049,0,2678.550049,-0.013074263162992048,0.40515528666385536,0.4195936671497895,39.43489372598612,-56.9310125515417,0.1249671640392874,17.653234102096572,108.41205473843935,34.0099983215332,-1.7286253535408866,2,Neutral
2009-01-27,2686.050049,2777.300049,2685.25,2771.350098,0,2771.350098,0.03405897983586259,0.41870209289827454,0.43887424610041414,45.57205911637841,-54.39492587239101,0.3242427074460799,17.8638093607486,107.72190797140797,42.86000061035156,-0.8314182224083978,2,Neutral
2009-01-28,2771.100098,2855.399902,2765.600098,2849.5,0,2849.5,0.0278089388344688,0.4360489239191025,0.4460338346983919,50.15294781268231,-45.55389796282998,0.4779053080631237,17.869457127891074,106.44175768773599,40.7599983215332,-1.0000964934337184,2,Neutral
